App,Package,Start Time,Duration,Filename
"System",,"Jun 8, 2016 @ 05:20:52 PM","7 min 2 sec","myfile.db"

Time  [ms],"Battery Remaining (%) [%]",Time  [ms],"Battery Status",Time  [ms],"Memory Usage [KB]",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",Time  [ms],"Application State",Description,
107827,100,107827,1,107924,1082788,107826,1,107827,1157832,874422,107827,320000,107828,0,107828,58,107831,21,107922,1958400,107924,1958400,107925,0,107826,0,107923,50,107925,100,107826,0,107826,0,107725,1,started,
107926,100,107926,1,108025,1083284,107925,1,107926,1735716,1452306,107926,320000,107927,0,107927,75,107929,31,108023,1958400,108025,1958400,108027,0,107925,0,108024,11,108026,100,107925,0,107926,0,107827,1,started,
108031,100,108031,1,108124,1083284,108028,1,108030,1284966,1001556,108032,320000,108034,0,108035,61,108041,25,108123,1497600,108125,1958400,108126,0,108028,0,108124,40,108126,100,108027,0,108030,0,107926,1,started,
108127,100,108127,1,108227,1083904,108126,1,108127,1411364,1127954,108128,320000,108129,0,108130,66,108133,28,108224,1267200,108227,1958400,108230,0,108127,0,108225,30,108228,100,108126,0,108127,0,108030,1,started,
108237,100,108238,1,108325,1085528,108232,1,108236,1286997,1003587,108239,320000,108241,0,108245,70,108252,28,108324,1958400,108325,1958400,108326,0,108234,0,108325,55,108326,90,108230,0,108236,0,108127,1,started,
108327,100,108328,1,108425,1085296,108327,1,108327,1677928,1394518,108328,320000,108328,0,108329,66,108335,27,108424,1958400,108426,1958400,108426,0,108327,0,108425,60,108426,12,108326,0,108327,0,108236,1,started,
108428,100,108428,1,108526,1085416,108427,1,108428,834216,550806,108428,320000,108428,0,108429,38,108431,15,108524,1958400,108526,1958400,108527,0,108427,0,108525,20,108527,0,108427,0,108427,0,108327,1,started,
108529,100,108529,1,108626,1082428,108528,1,108529,233216,0,108530,320000,108530,0,108531,10,108533,4,108625,1958400,108627,1267200,108628,0,108528,0,108626,22,108628,81,108528,0,108528,0,108427,1,started,
108629,100,108629,1,108726,1082140,108628,1,108629,605078,321668,108630,320000,108631,0,108631,52,108641,15,108725,1267200,108726,1958400,108727,0,108629,0,108726,36,108727,100,108628,0,108629,0,108529,1,started,
108729,100,108729,1,108826,1082512,108728,1,108729,1312830,1029420,108729,320000,108729,0,108730,70,108740,28,108825,1958400,108827,1958400,108828,0,108728,0,108826,33,108827,100,108728,0,108728,0,108629,1,started,
108829,100,108829,1,108927,1082652,108828,1,108829,1539236,1255826,108829,320000,108831,0,108832,65,108836,27,108925,1958400,108927,1728000,108928,0,108828,0,108926,88,108928,22,108828,0,108829,0,108728,1,started,
108930,100,108930,1,109027,1083024,108929,1,108929,1211765,928355,108930,320000,108930,0,108931,58,108945,21,109026,1958400,109027,1958400,109028,0,108929,0,109026,33,109028,100,108929,0,108929,0,108829,1,started,
109030,100,109031,1,109131,1083024,109029,1,109030,1539236,1255826,109031,320000,109031,0,109032,71,109035,29,109127,1574400,109133,1958400,109136,0,109029,0,109130,18,109135,100,109029,0,109030,0,108929,1,started,
109142,100,109142,1,109228,1083520,109138,1,109142,1285656,1002246,109143,320000,109144,0,109146,60,109155,26,109226,1958400,109228,1958400,109230,0,109138,0,109228,60,109229,100,109136,0,109140,0,109030,1,started,
109231,100,109231,1,109328,1084896,109230,1,109231,1851293,1567883,109231,320000,109231,0,109232,75,109234,31,109327,1497600,109329,1958400,109330,0,109230,0,109328,63,109329,44,109230,0,109230,0,109140,1,started,
109331,100,109331,1,109428,1084868,109330,1,109331,909914,626504,109332,320000,109337,0,109343,57,109351,22,109427,1958400,109428,1958400,109429,0,109331,0,109428,50,109429,37,109330,0,109331,0,109231,1,started,
109431,100,109431,1,109529,1084992,109430,1,109430,1007582,724172,109431,320000,109431,0,109432,40,109434,17,109527,1267200,109529,1958400,109530,0,109430,0,109528,10,109530,10,109430,0,109430,0,109331,1,started,
109532,100,109532,1,109629,1081796,109531,1,109532,160695,0,109533,320000,109533,0,109534,14,109536,4,109627,1958400,109629,1958400,109630,0,109531,0,109628,50,109630,20,109531,0,109532,0,109430,1,started,
109631,100,109631,1,109730,1082080,109630,1,109631,811101,527691,109631,320000,109632,0,109633,33,109635,13,109728,1958400,109730,1267200,109731,0,109631,0,109729,80,109731,22,109630,0,109631,0,109532,1,started,
109733,100,109733,1,109830,1082324,109732,1,109733,1021399,737989,109733,320000,109734,0,109735,57,109738,24,109828,1958400,109830,1267200,109831,0,109732,0,109829,70,109831,45,109732,0,109733,0,109631,1,started,
109834,100,109834,1,109931,1082572,109832,1,109833,1004849,721439,109834,320000,109835,0,109836,55,109839,20,109928,1958400,109931,1267200,109932,0,109832,0,109930,87,109932,44,109832,0,109833,0,109733,1,started,
109934,100,109934,1,110030,1082944,109933,1,109934,1197024,913614,109934,320000,109935,0,109936,66,109938,25,110029,1958400,110030,1958400,110031,0,109933,0,110030,100,110031,41,109933,0,109934,0,109833,1,started,
110032,100,110033,1,110131,1083192,110032,1,110032,1631697,1348287,110033,320000,110033,0,110034,68,110036,29,110129,1958400,110132,1267200,110134,0,110032,0,110130,100,110133,30,110032,0,110032,0,109934,1,started,
110139,100,110140,1,110231,1083432,110136,1,110139,1286997,1003587,110141,320000,110141,0,110144,66,110151,27,110229,1958400,110231,1958400,110232,0,110137,0,110230,100,110231,33,110135,0,110138,0,110032,1,started,
110233,100,110233,1,110331,1084868,110232,1,110233,1539236,1255826,110233,320000,110234,0,110234,66,110236,28,110330,1958400,110332,1267200,110333,0,110232,0,110331,100,110333,33,110232,0,110233,0,110138,1,started,
110335,100,110335,1,110432,1085612,110334,1,110334,1299914,1016504,110335,320000,110336,0,110336,61,110339,26,110430,1958400,110432,1267200,110433,0,110334,0,110431,66,110433,44,110333,0,110334,0,110233,1,started,
110436,100,110436,1,110532,1085612,110434,1,110436,954313,670903,110436,320000,110437,0,110438,50,110441,18,110530,1958400,110533,1267200,110534,0,110435,0,110532,0,110534,10,110434,0,110435,0,110334,1,started,
110537,100,110537,1,110632,1082404,110535,1,110537,45118,0,110538,320000,110538,0,110539,5,110542,1,110631,1958400,110633,1267200,110634,0,110536,0,110632,40,110634,50,110535,0,110536,0,110435,1,started,
110636,100,110636,1,110734,1083204,110635,1,110636,679646,396236,110637,320000,110637,0,110638,47,110641,16,110731,1958400,110734,1267200,110736,0,110635,0,110733,100,110736,10,110634,0,110635,0,110536,1,started,
110740,100,110740,1,110833,1083452,110738,1,110739,1200887,917477,110740,320000,110741,0,110743,59,110747,24,110831,1958400,110833,1958400,110834,0,110738,0,110832,100,110834,22,110737,0,110738,0,110635,1,started,
110836,100,110836,1,110934,1083616,110835,1,110836,1412101,1128691,110837,320000,110837,0,110838,58,110840,24,110932,1958400,110935,1267200,110937,0,110835,0,110933,100,110937,22,110835,0,110836,0,110739,1,started,
110941,100,110941,1,111034,1083864,110939,1,110940,1252553,969143,110942,320000,110943,0,110945,66,110951,27,111032,1958400,111034,1267200,111036,0,110939,0,111033,100,111035,20,110938,0,110939,0,110836,1,started,
111038,100,111038,1,111134,1083820,111037,1,111038,1243942,960532,111039,320000,111040,0,111041,55,111044,23,111132,1958400,111134,1267200,111136,0,111037,0,111133,100,111135,30,111036,0,111038,0,110940,1,started,
111137,100,111137,1,111238,1083944,111136,1,111137,1286997,1003587,111137,320000,111138,0,111139,65,111142,25,111234,1958400,111238,1267200,111242,0,111136,0,111236,100,111241,11,111136,0,111137,0,111038,1,started,
111247,100,111247,1,111334,1083952,111243,1,111246,1205192,921782,111249,320000,111250,0,111251,61,111269,25,111333,1958400,111334,1958400,111335,0,111245,0,111334,70,111335,90,111243,0,111245,0,111137,1,started,
111337,100,111337,1,111435,1084620,111336,1,111336,1851293,1567883,111337,320000,111337,0,111338,77,111340,32,111433,1958400,111436,1958400,111437,0,111336,0,111435,40,111436,62,111336,0,111336,0,111245,1,started,
111438,100,111438,1,111535,1085040,111437,1,111438,1180947,897537,111438,320000,111439,0,111441,50,111446,24,111534,1497600,111536,1958400,111537,0,111437,0,111535,63,111536,33,111437,0,111438,0,111336,1,started,
111538,100,111538,1,111636,1085040,111537,1,111538,782779,499369,111538,320000,111539,0,111539,50,111543,17,111634,1267200,111636,1958400,111639,0,111537,0,111635,33,111638,0,111537,0,111538,0,111438,1,started,
111646,100,111646,1,111736,1081772,111641,1,111644,144144,0,111646,320000,111648,0,111652,24,111655,6,111734,1958400,111737,1267200,111738,0,111643,0,111736,33,111737,22,111641,0,111644,0,111538,1,started,
111739,100,111739,1,111836,1082420,111738,1,111739,478188,194778,111740,320000,111740,0,111741,20,111745,7,111835,1958400,111837,1267200,111839,0,111739,0,111836,100,111838,22,111738,0,111739,0,111644,1,started,
111841,100,111841,1,111936,1082500,111839,1,111841,1252553,969143,111842,320000,111843,0,111844,66,111847,25,111935,1958400,111936,1958400,111937,0,111840,0,111936,30,111937,90,111839,0,111840,0,111739,1,started,
111938,100,111939,1,112037,1082748,111938,1,111938,1388986,1105576,111939,320000,111939,0,111940,55,111952,19,112035,1267200,112037,1958400,112038,0,111938,0,112036,33,112038,100,111938,0,111938,0,111841,1,started,
112040,100,112040,1,112143,1083120,112039,1,112040,1299914,1016504,112040,320000,112041,0,112042,68,112045,27,112137,1267200,112143,1958400,112147,0,112039,0,112140,10,112145,100,112039,0,112040,0,111938,1,started,
112153,100,112154,1,112237,1083368,112149,1,112153,1200887,917477,112156,320000,112158,0,112161,62,112167,24,112236,1958400,112237,1958400,112238,0,112151,0,112237,55,112238,100,112149,0,112151,0,112040,1,started,
112239,100,112239,1,112338,1083468,112239,1,112239,1793505,1510095,112240,320000,112240,0,112241,73,112243,29,112336,1267200,112338,1958400,112340,0,112239,0,112338,18,112339,100,112238,0,112239,0,112152,1,started,
112341,100,112342,1,112438,1084928,112340,1,112341,1235331,951921,112344,320000,112346,0,112349,60,112355,26,112436,1958400,112438,1958400,112439,0,112341,0,112437,50,112439,100,112340,0,112341,0,112239,1,started,
112440,100,112440,1,112538,1085672,112440,1,112440,1735716,1452306,112441,320000,112441,0,112442,75,112444,32,112537,1574400,112539,1958400,112540,0,112440,0,112538,30,112540,44,112439,0,112440,0,112341,1,started,
112541,100,112542,1,112639,1085672,112541,1,112541,723642,440232,112542,320000,112543,0,112543,42,112546,15,112637,1267200,112639,1958400,112640,0,112541,0,112638,30,112640,20,112540,0,112541,0,112440,1,started,
112642,100,112642,1,112739,1082520,112641,1,112642,362382,78972,112643,320000,112643,0,112644,20,112647,6,112738,1267200,112740,1267200,112741,0,112641,0,112739,30,112741,36,112641,0,112642,0,112541,1,started,
112744,100,112744,1,112839,1083100,112742,1,112744,286226,2816,112745,320000,112746,0,112747,35,112753,11,112838,1958400,112840,1958400,112841,0,112743,0,112839,45,112840,100,112741,0,112743,0,112642,1,started,
112843,100,112843,1,112940,1083464,112841,1,112843,1677928,1394518,112843,320000,112844,0,112845,71,112847,26,112938,1267200,112940,1958400,112941,0,112842,0,112939,30,112941,100,112841,0,112842,0,112743,1,started,
112944,100,112944,1,113040,1083712,112942,1,112944,1286997,1003587,112945,320000,112947,0,112948,65,112956,27,113038,1958400,113040,1958400,113041,0,112943,0,113039,54,113041,90,112941,0,112943,0,112843,1,started,
113043,100,113043,1,113140,1084084,113041,1,113042,1666370,1382960,113043,320000,113044,0,113044,71,113047,31,113139,1267200,113141,1958400,113143,0,113041,0,113140,33,113142,100,113041,0,113042,0,112944,1,started,
113145,100,113145,1,113240,1084208,113144,1,113145,1299914,1016504,113146,320000,113147,0,113148,68,113155,28,113239,1958400,113241,1958400,113241,0,113144,0,113240,27,113241,100,113143,0,113144,0,113042,1,started,
113253,100,113253,1,113341,1084704,113242,1,113253,1469890,1186480,113253,320000,113254,0,113255,60,113257,26,113339,1267200,113341,1958400,113342,0,113252,0,113340,33,113342,100,113242,0,113252,0,113145,1,started,
113343,100,113343,1,113441,1085972,113342,1,113343,1299914,1016504,113344,320000,113344,0,113345,70,113347,27,113440,1958400,113441,1958400,113442,0,113343,0,113441,30,113442,100,113342,0,113343,0,113253,1,started,
113444,100,113444,1,113541,1086384,113443,1,113444,1504563,1221153,113445,320000,113445,0,113446,65,113448,28,113540,1497600,113541,1958400,113542,0,113443,0,113541,63,113542,50,113443,0,113444,0,113343,1,started,
113544,100,113544,1,113642,1086384,113543,1,113543,979260,695850,113544,320000,113544,0,113545,52,113547,21,113640,1267200,113642,1958400,113643,0,113543,0,113641,10,113643,16,113543,0,113543,0,113444,1,started,
113645,100,113646,1,113742,1083140,113644,1,113645,230041,0,113646,320000,113646,0,113647,16,113649,5,113741,1958400,113743,1267200,113744,0,113644,0,113742,30,113744,44,113644,0,113645,0,113543,1,started,
113745,100,113746,1,113843,1083896,113744,1,113745,538236,254826,113746,320000,113746,0,113747,38,113750,15,113841,1958400,113844,1267200,113845,0,113745,0,113842,100,113845,10,113744,0,113745,0,113645,1,started,
113848,100,113848,1,113944,1083328,113846,1,113847,1200887,917477,113848,320000,113849,0,113850,55,113863,23,113943,1958400,113944,1958400,113945,0,113846,0,113944,44,113945,100,113846,0,113847,0,113745,1,started,
113946,100,113946,1,114044,1083452,113946,1,113946,1666370,1382960,113947,320000,113947,0,113948,73,113950,31,114043,1958400,114045,1958400,114046,0,113946,0,114044,12,114045,90,113945,0,113946,0,113847,1,started,
114047,100,114047,1,114145,1083700,114046,1,114047,1180947,897537,114047,320000,114047,0,114048,55,114050,21,114143,1267200,114145,1958400,114146,0,114046,0,114144,10,114146,100,114046,0,114046,0,113946,1,started,
114147,100,114152,1,114245,1084072,114146,1,114147,1200887,917477,114152,320000,114153,0,114153,59,114156,25,114244,1958400,114245,1958400,114246,0,114147,0,114244,54,114246,100,114146,0,114147,0,114046,1,started,
114247,100,114247,1,114345,1084072,114247,1,114247,1781947,1498537,114248,320000,114248,0,114249,70,114251,29,114344,1267200,114346,1958400,114347,0,114247,0,114345,18,114346,100,114246,0,114247,0,114147,1,started,
114348,100,114348,1,114446,1085220,114347,1,114348,1235331,951921,114348,320000,114349,0,114349,57,114351,24,114444,1958400,114446,1958400,114447,0,114347,0,114445,50,114447,100,114347,0,114347,0,114247,1,started,
114448,100,114448,1,114547,1086088,114448,1,114448,1735716,1452306,114449,320000,114449,0,114450,75,114452,30,114545,1267200,114547,1958400,114548,0,114448,0,114546,36,114548,66,114447,0,114448,0,114348,1,started,
114549,100,114550,1,114647,1086200,114548,1,114549,919869,636459,114550,320000,114551,0,114551,52,114554,21,114646,1958400,114648,1958400,114649,0,114549,0,114647,40,114648,10,114548,0,114549,0,114448,1,started,
114650,100,114651,1,114747,1082896,114649,1,114650,579947,296537,114651,320000,114651,0,114652,25,114654,11,114746,1958400,114748,1267200,114749,0,114649,0,114747,0,114748,20,114649,0,114650,0,114549,1,started,
114751,100,114751,1,114847,1083244,114750,1,114751,88173,0,114751,320000,114752,0,114753,19,114755,6,114846,1958400,114848,1958400,114849,0,114750,0,114847,90,114848,58,114749,0,114750,0,114650,1,started,
114850,100,114850,1,114953,1083556,114849,1,114850,1712601,1429191,114850,320000,114851,0,114851,71,114853,28,114947,1497600,114953,1958400,114956,0,114849,0,114951,18,114955,100,114849,0,114850,0,114751,1,started,
114961,100,114961,1,115048,1083804,114958,1,114959,1271921,988511,114962,320000,114962,0,114963,62,114965,27,115047,1958400,115048,1958400,115049,0,114958,0,115048,60,115049,88,114956,0,114958,0,114850,1,started,
115050,100,115051,1,115153,1084300,115050,1,115050,1712601,1429191,115051,320000,115051,0,115052,68,115054,31,115149,1497600,115155,1958400,115158,0,115050,0,115151,27,115158,100,115050,0,115050,0,114959,1,started,
115168,100,115168,1,115249,1084300,115161,1,115167,1328966,1045556,115170,320000,115172,0,115175,70,115183,28,115248,1958400,115250,1958400,115251,0,115165,0,115249,60,115250,100,115160,0,115166,0,115050,1,started,
115253,100,115253,1,115351,1084900,115251,1,115252,1851293,1567883,115253,320000,115254,0,115254,75,115257,30,115348,1267200,115352,1958400,115355,0,115252,0,115349,36,115355,100,115251,0,115252,0,115166,1,started,
115358,100,115359,1,115450,1086392,115356,1,115358,1312830,1029420,115360,320000,115361,0,115362,66,115368,29,115448,1958400,115450,1958400,115451,0,115356,0,115449,33,115451,100,115356,0,115358,0,115252,1,started,
115452,100,115453,1,115552,1086572,115451,1,115452,1539236,1255826,115453,320000,115454,0,115455,63,115457,24,115549,1497600,115552,1958400,115554,0,115452,0,115551,63,115553,40,115451,0,115452,0,115358,1,started,
115555,100,115555,1,115651,1086436,115554,1,115555,863683,580273,115555,320000,115556,0,115556,55,115558,21,115649,1958400,115651,1958400,115653,0,115554,0,115650,44,115652,11,115554,0,115555,0,115452,1,started,
115655,100,115655,1,115751,1086436,115653,1,115655,637736,354326,115656,320000,115656,0,115657,26,115659,11,115750,1267200,115752,1958400,115753,0,115654,0,115751,20,115753,0,115653,0,115654,0,115555,1,started,
115755,100,115755,1,115851,1083664,115754,1,115755,88173,0,115755,320000,115756,0,115757,10,115760,3,115850,1958400,115852,1267200,115853,0,115754,0,115851,45,115852,60,115753,0,115755,0,115654,1,started,
115854,100,115854,1,115952,1084072,115853,1,115854,780489,497079,115854,320000,115854,0,115855,52,115857,19,115951,1267200,115953,1958400,115954,0,115853,0,115952,36,115954,100,115853,0,115853,0,115755,1,started,
115956,100,115956,1,116055,1084444,115955,1,115956,1312830,1029420,115956,320000,115957,0,115957,66,115960,24,116051,1958400,116055,1958400,116058,0,115955,0,116054,18,116057,100,115954,0,115955,0,115854,1,started,
116061,100,116061,1,116154,1084444,116059,1,116061,1365870,1082460,116063,320000,116064,0,116069,59,116075,25,116151,1267200,116154,1958400,116156,0,116059,0,116153,55,116155,100,116059,0,116061,0,115955,1,started,
116159,100,116159,1,116258,1084940,116157,1,116158,1394635,1111225,116159,320000,116160,0,116161,77,116164,31,116252,1267200,116259,1958400,116263,0,116158,0,116256,30,116263,100,116157,0,116158,0,116061,1,started,
116268,100,116268,1,116353,1084772,116265,1,116268,1286997,1003587,116270,320000,116272,0,116276,69,116283,26,116352,1958400,116354,1958400,116355,0,116266,0,116353,60,116354,100,116264,0,116266,0,116158,1,started,
116357,100,116357,1,116455,1085564,116356,1,116357,1851293,1567883,116358,320000,116358,0,116359,75,116361,30,116452,1958400,116455,1958400,116459,0,116356,0,116453,27,116457,100,116356,0,116357,0,116268,1,started,
116462,100,116463,1,116554,1086556,116460,1,116461,1469890,1186480,116463,320000,116474,0,116476,68,116503,29,116553,1497600,116554,1958400,116555,960000,116461,0,116554,77,116555,88,116460,0,116461,0,116357,1,started,
116558,100,116559,1,116656,1086556,116556,1,116558,1533510,1250100,116559,320000,116560,0,116561,63,116565,29,116653,1267200,116656,1958400,116658,960000,116557,0,116655,22,116657,0,116556,12,116558,0,116461,1,started,
116661,100,116661,1,116755,1086220,116659,1,116661,96784,0,116662,320000,116663,0,116664,10,116668,4,116753,1267200,116756,1958400,116757,960000,116660,0,116754,22,116757,20,116659,0,116660,0,116558,1,started,
116759,100,116760,1,116856,1082748,116758,1,116759,352065,68655,116760,320000,116761,0,116761,14,116766,9,116854,1958400,116856,1267200,116857,0,116759,0,116855,66,116857,25,116758,11,116759,0,116661,1,started,
116858,100,116858,1,116956,1083192,116857,1,116858,872508,589098,116859,320000,116859,0,116860,43,116862,12,116954,1958400,116956,1958400,116957,0,116858,0,116955,45,116957,60,116857,0,116858,0,116759,1,started,
116958,100,116958,1,117062,1083564,116957,1,116958,1215620,932210,116958,320000,116959,0,116959,52,116961,20,117055,1958400,117063,1958400,117064,0,116958,0,117056,100,117064,11,116957,0,116958,0,116858,1,started,
117065,100,117065,1,117156,1083688,117064,1,117065,1284966,1001556,117065,320000,117066,0,117067,55,117069,22,117155,1958400,117156,1958400,117157,0,117065,0,117156,28,117157,100,117064,0,117065,0,116958,1,started,
117158,100,117159,1,117257,1084308,117158,1,117158,1481447,1198037,117159,320000,117159,0,117160,73,117162,24,117256,1958400,117258,1958400,117260,0,117158,0,117257,18,117259,100,117158,0,117158,0,117065,1,started,
117264,100,117264,1,117357,1084308,117261,1,117263,1365870,1082460,117264,320000,117266,0,117268,60,117273,27,117356,1497600,117357,1958400,117358,0,117262,0,117357,50,117358,100,117260,0,117262,0,117158,1,started,
117360,100,117360,1,117459,1084804,117359,1,117360,1474747,1191337,117360,320000,117361,0,117361,72,117364,30,117456,1267200,117459,1958400,117461,0,117359,0,117458,45,117460,100,117359,0,117359,0,117263,1,started,
117462,100,117462,1,117558,1086496,117461,1,117462,1351580,1068170,117463,320000,117464,0,117466,73,117473,28,117556,1958400,117558,1958400,117561,0,117461,0,117557,33,117560,100,117461,0,117462,0,117360,1,started,
117562,100,117562,1,117658,1086580,117562,1,117562,1539236,1255826,117563,320000,117563,0,117564,63,117566,25,117657,1958400,117658,1958400,117659,0,117562,0,117657,33,117659,36,117561,0,117562,0,117462,1,started,
117660,100,117660,1,117758,1086580,117659,1,117660,799543,516133,117661,320000,117661,0,117662,33,117664,15,117757,1267200,117759,1958400,117760,0,117660,0,117758,10,117760,10,117659,0,117660,0,117562,1,started,
117762,100,117762,1,117859,1083252,117761,1,117762,160695,0,117763,320000,117763,0,117764,14,117766,4,117857,1958400,117859,1958400,117860,0,117761,0,117858,37,117859,30,117760,0,117761,0,117660,1,started,
117861,100,117861,1,117960,1084036,117860,1,117861,776428,493018,117861,320000,117862,0,117862,33,117864,13,117958,1958400,117960,1267200,117962,0,117860,0,117959,100,117962,10,117860,0,117861,0,117762,1,started,
117965,100,117965,1,118059,1084160,117963,1,117965,1200887,917477,117966,320000,117966,0,117967,55,117970,23,118058,1958400,118060,1958400,118060,0,117964,0,118059,30,118060,88,117963,0,117964,0,117861,1,started,
118062,100,118062,1,118160,1084160,118061,1,118061,1365870,1082460,118062,320000,118063,0,118063,55,118065,17,118158,1958400,118160,1958400,118161,0,118061,0,118159,55,118161,55,118061,0,118061,0,117964,1,started,
118162,100,118162,1,118260,1084408,118161,1,118162,1273409,989999,118162,320000,118163,0,118163,57,118166,24,118259,1958400,118260,1958400,118261,0,118162,0,118260,22,118261,100,118161,0,118162,0,118061,1,started,
118262,100,118262,1,118360,1084780,118262,1,118262,1412101,1128691,118263,320000,118263,0,118264,61,118266,24,118359,1728000,118361,1497600,118362,0,118262,0,118360,80,118362,30,118261,0,118262,0,118162,1,started,
118364,100,118364,1,118460,1084904,118363,1,118364,892667,609257,118365,320000,118365,0,118366,55,118368,21,118459,1958400,118461,1958400,118462,0,118363,0,118460,12,118461,100,118363,0,118363,0,118262,1,started,
118463,100,118463,1,118561,1085380,118462,1,118463,1296524,1013114,118463,320000,118464,0,118464,57,118466,21,118560,1958400,118561,1728000,118562,0,118462,0,118561,70,118562,30,118462,0,118463,0,118364,1,started,
118564,100,118564,1,118662,1086752,118563,1,118563,1073772,790362,118564,320000,118564,0,118565,52,118568,20,118660,1958400,118662,1267200,118664,0,118563,0,118661,100,118663,36,118562,0,118563,0,118463,1,started,
118666,100,118666,1,118761,1087040,118664,1,118666,1312830,1029420,118667,320000,118667,0,118668,61,118672,26,118760,1958400,118762,1958400,118763,0,118665,0,118761,44,118762,54,118664,0,118665,0,118563,1,started,
118764,100,118764,1,118862,1087040,118763,1,118764,1134716,851306,118764,320000,118765,0,118765,50,118767,19,118860,1958400,118862,1958400,118863,0,118763,0,118861,20,118863,10,118763,0,118763,0,118666,1,started,
118865,100,118865,1,118963,1084068,118864,1,118865,348793,65383,118866,320000,118866,0,118867,15,118869,6,118961,1267200,118963,1267200,118964,0,118864,0,118962,46,118964,30,118864,0,118865,0,118764,1,started,
118966,100,118966,1,119063,1084192,118965,1,118966,329281,45871,118967,320000,118967,0,118968,38,118972,13,119061,1267200,119063,1958400,119065,0,118965,0,119062,33,119065,90,118965,0,118966,0,118865,1,started,
119067,100,119067,1,119163,1083956,119066,1,119067,1184337,900927,119067,320000,119068,0,119069,65,119072,18,119161,1267200,119164,1958400,119165,0,119066,0,119163,50,119165,100,119066,0,119067,0,118966,1,started,
119167,100,119167,1,119263,1084204,119166,1,119166,1373107,1089697,119167,320000,119168,0,119168,75,119171,28,119261,1958400,119263,1958400,119264,0,119166,0,119263,37,119264,100,119165,0,119166,0,119067,1,started,
119266,100,119266,1,119368,1084452,119265,1,119265,1585466,1302056,119266,320000,119266,0,119267,72,119269,28,119364,1267200,119370,1958400,119373,0,119265,0,119366,20,119373,100,119265,0,119265,0,119166,1,started,
119380,100,119380,1,119463,1084700,119375,1,119380,1243942,960532,119382,320000,119383,0,119387,66,119395,27,119462,1958400,119464,1958400,119465,0,119376,0,119463,69,119464,100,119375,0,119378,0,119265,1,started,
119466,100,119466,1,119574,1084948,119465,1,119466,1955313,1671903,119466,320000,119466,0,119467,78,119469,34,119568,1267200,119574,1958400,119581,0,119465,0,119572,10,119579,100,119465,0,119465,0,119378,1,started,
119586,100,119588,1,119664,1086168,119583,1,119586,1200887,917477,119590,320000,119593,0,119596,65,119603,27,119663,1958400,119664,1958400,119665,0,119584,0,119663,50,119665,100,119581,0,119586,0,119466,1,started,
119667,100,119667,1,119766,1086620,119666,1,119667,1735716,1452306,119667,320000,119668,0,119668,66,119671,25,119763,1267200,119766,1958400,119767,0,119666,0,119765,28,119767,55,119666,0,119666,0,119586,1,started,
119768,100,119768,1,119865,1086660,119767,1,119768,758290,474880,119768,320000,119769,0,119770,43,119774,16,119863,1958400,119865,1958400,119866,0,119768,0,119864,62,119866,45,119767,0,119768,0,119666,1,started,
119867,100,119867,1,119966,1086552,119866,1,119867,1238736,955326,119868,320000,119868,0,119869,50,119871,20,119964,1958400,119966,1267200,119968,0,119867,0,119965,0,119967,0,119866,0,119867,0,119768,1,started,
119970,100,119970,1,120066,1083688,119969,1,119970,2063,0,119971,320000,119971,0,119972,10,119976,4,120064,1958400,120066,1267200,120067,0,119969,0,120065,30,120067,30,119968,0,119969,0,119867,1,started,
120069,100,120069,1,120166,1083804,120068,1,120069,477959,194549,120069,320000,120070,0,120070,21,120073,7,120164,1958400,120167,1267200,120168,0,120068,0,120166,75,120168,36,120068,0,120068,0,119970,1,started,
120169,100,120170,1,120267,1084300,120169,1,120169,1023888,740478,120170,320000,120170,0,120171,59,120174,21,120265,1958400,120267,1267200,120269,0,120169,0,120266,100,120269,18,120168,0,120169,0,120068,1,started,
120271,100,120272,1,120367,1084324,120270,1,120271,1235331,951921,120272,320000,120273,0,120274,59,120278,25,120365,1958400,120367,1267200,120369,0,120270,0,120366,72,120368,66,120269,0,120271,0,120169,1,started,
120370,100,120370,1,120467,1084572,120369,1,120370,1118380,834970,120371,320000,120371,0,120372,66,120375,25,120465,1958400,120467,1958400,120468,0,120369,0,120466,27,120468,90,120369,0,120370,0,120271,1,started,
120469,100,120469,1,120567,1084820,120468,1,120469,1354313,1070903,120470,320000,120470,0,120471,57,120473,18,120566,1574400,120567,1958400,120568,0,120469,0,120566,60,120568,77,120468,0,120469,0,120370,1,started,
120569,100,120569,1,120667,1085068,120568,1,120569,1318087,1034677,120569,320000,120570,0,120570,65,120582,24,120666,1267200,120667,1958400,120668,0,120569,0,120667,0,120668,100,120568,0,120569,0,120469,1,started,
120670,100,120670,1,120767,1085192,120669,1,120670,1157832,874422,120670,320000,120670,0,120671,55,120680,21,120766,1958400,120768,1958400,120769,0,120669,0,120767,45,120768,90,120669,0,120669,0,120569,1,started,
