App,Package,Start Time,Duration,Filename
"System",,"Jun 8, 2016 @ 03:42:24 PM","7 min 6 sec","myfile.db"

Time  [ms],"Battery Remaining (%) [%]",Time  [ms],"Battery Status",Time  [ms],"Memory Usage [KB]",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",Time  [ms],"Application State",Description,
51246,100,51246,1,51344,1053856,51245,1,51246,1446774,1007907,51246,320000,51246,0,51247,61,51249,25,51343,1958400,51345,1958400,51346,0,51245,0,51344,40,51346,10,51346,0,51245,0,51146,1,started,
51347,100,51348,1,51448,1050612,51347,1,51347,579947,141080,51348,320000,51348,0,51349,23,51352,10,51443,1267200,51448,1958400,51452,0,51347,0,51446,18,51451,10,51453,0,51347,0,51245,1,started,
51456,100,51456,1,51545,1050080,51453,1,51456,195139,0,51456,320000,51459,0,51462,18,51472,6,51543,1958400,51545,1958400,51546,0,51454,0,51544,90,51546,63,51546,0,51454,0,51347,1,started,
51547,100,51547,1,51647,1050516,51546,1,51547,1770390,1331523,51547,320000,51548,0,51548,77,51551,31,51644,1958400,51647,1958400,51649,0,51546,0,51646,22,51649,100,51650,0,51547,0,51456,1,started,
51652,100,51653,1,51746,1050640,51650,1,51651,1412101,973234,51653,320000,51653,0,51655,63,51660,27,51744,1497600,51746,1958400,51747,0,51651,0,51745,54,51747,80,51748,0,51651,0,51547,1,started,
51749,100,51749,1,51846,1050888,51748,1,51749,1268946,830079,51749,320000,51750,0,51750,66,51753,27,51844,1267200,51846,1958400,51847,0,51748,0,51845,36,51847,100,51848,0,51748,0,51651,1,started,
51849,100,51849,1,51947,1051088,51848,1,51849,1312830,873963,51849,320000,51850,0,51851,66,51854,27,51945,1267200,51947,1958400,51949,0,51848,0,51946,11,51948,100,51949,0,51848,0,51748,1,started,
51951,100,51951,1,52046,1051088,51950,1,51951,1205192,766325,51952,320000,51952,0,51953,57,51962,24,52045,1958400,52046,1958400,52047,0,51950,0,52046,55,52047,100,52048,0,51950,0,51849,1,started,
52049,100,52049,1,52147,1052560,52048,1,52048,1793505,1354638,52049,320000,52049,0,52050,78,52052,30,52145,1267200,52147,1958400,52149,0,52048,0,52146,0,52148,100,52149,0,52048,0,51951,1,started,
52150,100,52150,1,52247,1053180,52149,1,52150,1157832,718965,52150,320000,52151,0,52152,55,52157,21,52246,1958400,52247,1958400,52248,0,52149,0,52246,60,52248,44,52248,0,52150,0,52048,1,started,
52249,100,52249,1,52349,1053180,52248,1,52249,1204063,765196,52249,320000,52250,0,52250,52,52252,20,52346,1267200,52350,1958400,52354,0,52248,0,52347,11,52353,0,52354,0,52249,0,52150,1,started,
52359,100,52359,1,52448,1049952,52356,1,52358,49423,0,52361,320000,52363,0,52364,9,52368,5,52446,1267200,52449,1958400,52451,0,52356,0,52448,22,52450,33,52451,0,52357,0,52249,1,started,
52453,100,52453,1,52548,1050224,52452,1,52453,478188,39321,52454,320000,52455,0,52456,33,52459,11,52546,1958400,52548,1958400,52549,0,52452,0,52547,100,52549,20,52549,0,52453,0,52358,1,started,
52550,100,52550,1,52648,1050720,52549,1,52550,1388986,950119,52550,320000,52551,0,52551,52,52553,16,52647,1958400,52648,1958400,52649,0,52549,0,52648,22,52649,100,52649,0,52550,0,52453,1,started,
52650,100,52650,1,52749,1050968,52650,1,52650,1412101,973234,52651,320000,52651,0,52651,63,52654,24,52747,1497600,52749,1958400,52750,0,52650,0,52748,36,52750,100,52750,0,52650,0,52550,1,started,
52751,100,52751,1,52849,1051340,52750,1,52751,1386011,947144,52752,320000,52753,0,52754,66,52757,30,52847,1958400,52849,1958400,52850,0,52751,0,52848,40,52850,100,52850,0,52751,0,52650,1,started,
52851,100,52851,1,52949,1051556,52850,1,52851,1620140,1181273,52851,320000,52851,0,52852,70,52854,28,52948,1958400,52949,1958400,52950,0,52850,0,52948,20,52950,100,52950,0,52851,0,52751,1,started,
52951,100,52951,1,53050,1051712,52950,1,52951,1388986,950119,52951,320000,52952,0,52952,60,52955,25,53048,1267200,53051,1958400,53052,0,52951,0,53049,20,53052,100,53053,0,52951,0,52851,1,started,
53055,100,53055,1,53150,1053308,53053,1,53055,1243942,805075,53056,320000,53056,0,53060,63,53067,25,53148,1958400,53150,1958400,53151,0,53054,0,53149,72,53150,100,53151,0,53054,0,52951,1,started,
53152,100,53152,1,53250,1053720,53151,1,53152,1989986,1551119,53152,320000,53152,0,53153,83,53155,34,53249,1958400,53250,1958400,53251,0,53151,0,53249,30,53251,22,53251,0,53151,0,53054,1,started,
53252,100,53252,1,53350,1053720,53251,1,53252,603063,164196,53252,320000,53252,0,53253,26,53256,11,53349,1958400,53350,1958400,53351,0,53251,0,53350,18,53351,41,53351,0,53252,0,53152,1,started,
53352,100,53352,1,53451,1050920,53352,1,53352,683966,245099,53353,320000,53353,0,53354,29,53357,13,53449,1267200,53451,1958400,53453,0,53352,0,53450,45,53452,33,53453,0,53352,0,53252,1,started,
53455,100,53455,1,53551,1051168,53453,1,53455,577214,138347,53455,320000,53456,0,53457,45,53460,15,53549,1958400,53551,1958400,53552,0,53454,0,53550,100,53552,41,53552,0,53455,0,53352,1,started,
53553,100,53553,1,53651,1051664,53552,1,53553,1631697,1192830,53553,320000,53554,0,53554,66,53557,26,53650,1958400,53651,1267200,53652,0,53552,0,53651,100,53652,12,53653,0,53553,0,53455,1,started,
53654,100,53654,1,53751,1051664,53653,1,53654,1209498,770631,53655,320000,53655,0,53656,63,53658,25,53750,1958400,53752,1958400,53752,0,53653,0,53751,50,53752,90,53753,0,53653,0,53553,1,started,
53754,100,53754,1,53852,1052032,53753,1,53753,1620140,1181273,53754,320000,53755,0,53755,70,53757,30,53850,1958400,53852,1958400,53853,0,53753,0,53851,36,53853,100,53853,0,53753,0,53653,1,started,
53854,100,53854,1,53955,1052140,53853,1,53854,1573909,1135042,53855,320000,53855,0,53856,66,53858,29,53951,1958400,53955,1958400,53958,0,53853,0,53953,11,53957,100,53959,0,53854,0,53753,1,started,
53962,100,53962,1,54052,1052632,53959,1,53962,1284966,846099,53962,320000,53964,0,53966,61,53975,25,54051,1958400,54053,1958400,54054,0,53960,0,54052,45,54054,100,54055,0,53961,0,53854,1,started,
54057,100,54057,1,54152,1054124,54055,1,54057,1677928,1239061,54057,320000,54058,0,54059,68,54061,29,54151,1958400,54153,1958400,54154,0,54056,0,54152,12,54153,90,54154,0,54056,0,53961,1,started,
54156,100,54156,1,54253,1053360,54154,1,54155,1180947,742080,54156,320000,54163,0,54167,52,54189,22,54251,1958400,54254,1958400,54255,0,54155,0,54252,87,54255,81,54255,0,54155,0,54057,1,started,
54257,100,54257,1,54355,1053360,54256,1,54256,1943755,1504888,54257,320000,54258,0,54258,83,54261,33,54352,1958400,54355,1497600,54357,0,54256,0,54353,0,54357,10,54357,0,54256,0,54155,1,started,
54359,100,54359,1,54454,1050516,54358,1,54359,65446,0,54361,320000,54361,0,54363,5,54367,2,54452,1958400,54456,1267200,54457,0,54359,0,54454,30,54457,20,54458,0,54359,0,54256,1,started,
54459,100,54460,1,54554,1050516,54458,1,54459,434904,0,54460,320000,54461,0,54462,28,54465,11,54553,1958400,54555,1267200,54556,0,54458,0,54554,80,54556,27,54556,0,54459,0,54359,1,started,
54557,100,54557,1,54654,1050600,54557,1,54557,1042927,604060,54558,320000,54559,0,54559,55,54562,23,54653,1958400,54655,1958400,54655,0,54557,0,54654,36,54655,100,54656,0,54557,0,54459,1,started,
54657,100,54657,1,54755,1051032,54656,1,54656,1573909,1135042,54657,320000,54657,0,54658,65,54660,26,54753,1958400,54755,1574400,54756,0,54656,0,54754,81,54756,44,54756,0,54656,0,54557,1,started,
54757,100,54758,1,54855,1051280,54757,1,54757,1250696,811829,54758,320000,54758,0,54759,60,54766,24,54853,1958400,54855,1958400,54856,0,54757,0,54854,30,54855,100,54856,0,54757,0,54656,1,started,
54857,100,54857,1,54955,1051660,54856,1,54857,1504563,1065696,54857,320000,54857,0,54858,68,54860,27,54954,1958400,54955,1958400,54956,0,54856,0,54955,20,54956,100,54957,0,54857,0,54757,1,started,
54958,100,54958,1,55060,1051784,54957,1,54958,1388986,950119,54958,320000,54958,0,54960,60,54963,25,55055,1267200,55061,1958400,55065,0,54957,0,55058,11,55065,100,55066,0,54957,0,54857,1,started,
55070,100,55072,1,55156,1052768,55067,1,55070,1205192,766325,55072,320000,55074,0,55075,65,55085,26,55154,1497600,55156,1958400,55157,0,55068,0,55155,50,55157,90,55157,0,55070,0,54958,1,started,
55158,100,55158,1,55256,1053764,55157,1,55158,1359170,920303,55158,320000,55159,0,55159,66,55161,25,55255,1958400,55256,1958400,55257,0,55157,0,55255,72,55257,33,55257,0,55158,0,55070,1,started,
55258,100,55258,1,55356,1053764,55258,1,55258,1215620,776753,55259,320000,55259,0,55259,55,55262,21,55355,1958400,55357,1958400,55358,0,55258,0,55356,36,55358,10,55358,0,55258,0,55158,1,started,
55360,100,55360,1,55458,1050472,55358,1,55359,533716,94849,55360,320000,55360,0,55361,22,55363,9,55456,1958400,55458,1267200,55459,0,55359,0,55457,22,55459,0,55460,0,55359,0,55258,1,started,
55461,100,55461,1,55557,1051164,55460,1,55461,256332,0,55462,320000,55463,0,55466,20,55468,8,55555,1958400,55557,1958400,55558,0,55460,0,55556,36,55558,90,55558,0,55461,0,55359,1,started,
55559,100,55559,1,55657,1051724,55558,1,55559,1458332,1019465,55559,320000,55560,0,55560,61,55562,20,55656,1958400,55657,1958400,55658,0,55558,0,55657,25,55658,100,55658,0,55559,0,55461,1,started,
55659,100,55659,1,55758,1051708,55659,1,55659,1446774,1007907,55660,320000,55660,0,55660,66,55662,25,55756,1267200,55758,1958400,55759,0,55659,0,55757,22,55759,90,55760,0,55659,0,55559,1,started,
55761,100,55762,1,55858,1051956,55760,1,55761,1136976,698109,55762,320000,55763,0,55764,57,55768,25,55856,1958400,55858,1958400,55859,0,55760,0,55857,25,55859,100,55860,0,55761,0,55659,1,started,
55861,100,55861,1,55959,1052192,55860,1,55861,1446774,1007907,55861,320000,55862,0,55863,66,55865,24,55957,1267200,55959,1958400,55961,0,55860,0,55958,33,55960,100,55961,0,55860,0,55761,1,started,
55964,100,55965,1,56058,1052316,55961,1,55964,1299914,861047,55966,320000,55967,0,55969,66,55977,29,56057,1958400,56059,1958400,56059,0,55962,0,56058,44,56059,100,56060,0,55962,0,55861,1,started,
56060,100,56061,1,56159,1053728,56060,1,56060,1666370,1227503,56061,320000,56061,0,56062,70,56064,28,56157,1267200,56159,1958400,56161,0,56060,0,56159,33,56160,100,56161,0,56060,0,55963,1,started,
56162,100,56162,1,56259,1054732,56161,1,56162,1299914,861047,56162,320000,56163,0,56164,63,56171,29,56258,1958400,56260,1958400,56260,960000,56161,0,56259,50,56260,63,56261,25,56162,0,56060,1,started,
56262,100,56262,1,56360,1054732,56261,1,56262,1362917,924050,56262,320000,56263,0,56263,50,56266,21,56358,1958400,56360,1958400,56361,960000,56262,0,56359,25,56361,0,56362,0,56262,0,56162,1,started,
56364,100,56364,1,56460,1051800,56362,1,56364,291005,0,56364,320000,56365,0,56366,14,56369,8,56459,1958400,56461,1958400,56462,1958400,56363,0,56460,12,56462,20,56463,20,56363,0,56262,1,started,
56465,100,56465,1,56561,1052168,56464,1,56465,603063,164196,56465,320000,56466,0,56466,18,56469,10,56559,1574400,56561,1958400,56562,1958400,56464,0,56560,90,56562,27,56563,10,56464,0,56363,1,started,
56564,100,56564,1,56661,1051736,56563,1,56564,1068820,629953,56564,320000,56565,0,56574,41,56578,25,56660,1267200,56661,1958400,56662,0,56563,0,56661,27,56662,80,56663,0,56564,0,56464,1,started,
56664,100,56664,1,56761,1051284,56663,1,56663,1042927,604060,56664,320000,56664,0,56665,45,56675,16,56760,1958400,56761,1958400,56762,960000,56663,0,56761,100,56762,77,56763,0,56663,0,56564,1,started,
56764,100,56764,1,56862,1051408,56763,1,56764,2047774,1608907,56765,320000,56765,0,56766,77,56769,36,56860,1958400,56862,1958400,56863,960000,56764,0,56861,100,56863,10,56864,0,56764,0,56663,1,started,
56866,100,56866,1,56962,1051896,56865,1,56866,1273409,834542,56866,320000,56867,0,56868,35,56871,23,56960,1958400,56962,1958400,56963,960000,56865,0,56961,100,56963,25,56964,0,56865,0,56764,1,started,
56965,100,56965,1,57062,1051888,56964,1,56965,1446774,1007907,56965,320000,56966,0,56966,44,56969,27,57061,1958400,57062,1958400,57064,0,56964,0,57062,40,57063,80,57064,0,56965,0,56866,1,started,
57065,100,57065,1,57162,1052112,57064,1,57065,1388986,950119,57065,320000,57065,0,57066,50,57068,23,57161,1728000,57163,1958400,57164,0,57064,0,57162,30,57163,100,57164,0,57065,0,56965,1,started,
57165,100,57165,1,57263,1053264,57164,1,57165,1420503,981636,57165,320000,57166,0,57166,68,57169,28,57261,1958400,57263,1958400,57264,0,57164,0,57262,90,57264,40,57264,0,57164,0,57065,1,started,
57265,100,57265,1,57363,1053552,57264,1,57265,1504563,1065696,57266,320000,57266,0,57267,66,57269,25,57362,1958400,57363,1958400,57364,0,57265,0,57363,36,57364,33,57365,0,57265,0,57165,1,started,
57367,100,57367,1,57464,1053652,57365,1,57366,799543,360676,57367,320000,57368,0,57369,31,57372,13,57462,1958400,57464,1267200,57466,0,57366,0,57463,0,57465,40,57466,0,57366,0,57265,1,started,
57467,100,57468,1,57564,1050708,57466,1,57467,174283,0,57468,320000,57468,0,57469,16,57472,4,57562,1958400,57564,1267200,57566,0,57467,0,57563,36,57565,45,57566,0,57467,0,57366,1,started,
57567,100,57567,1,57664,1050956,57566,1,57567,611888,173021,57568,320000,57568,0,57569,40,57572,16,57663,1958400,57665,1267200,57666,0,57566,0,57664,66,57666,40,57666,0,57567,0,57467,1,started,
57667,100,57667,1,57765,1051276,57666,1,57667,937091,498224,57668,320000,57668,0,57669,52,57672,20,57763,1958400,57765,1267200,57767,0,57667,0,57764,100,57766,10,57767,0,57667,0,57567,1,started,
57769,100,57770,1,57865,1051524,57768,1,57769,1200887,762020,57770,320000,57771,0,57772,55,57775,23,57863,1958400,57865,1958400,57866,0,57768,0,57864,60,57866,81,57866,0,57769,0,57667,1,started,
57867,100,57867,1,57966,1051680,57866,1,57867,1631697,1192830,57867,320000,57868,0,57868,70,57870,24,57964,1958400,57966,1267200,57968,0,57866,0,57965,100,57967,10,57968,0,57867,0,57769,1,started,
57970,100,57970,1,58066,1052052,57968,1,57970,1200887,762020,57971,320000,57971,0,57972,55,57975,23,58064,1958400,58066,1267200,58068,0,57969,0,58065,100,58067,20,58068,0,57969,0,57867,1,started,
58070,100,58070,1,58166,1052176,58069,1,58070,1243942,805075,58071,320000,58071,0,58072,60,58075,24,58164,1958400,58166,1267200,58167,0,58069,0,58165,88,58167,30,58168,0,58069,0,57970,1,started,
58169,100,58169,1,58266,1052940,58168,1,58169,1148305,709438,58169,320000,58169,0,58170,55,58173,21,58264,1958400,58266,1958400,58267,0,58168,0,58265,9,58267,100,58267,0,58168,0,58070,1,started,
58268,100,58268,1,58366,1054240,58268,1,58268,1261851,822984,58269,320000,58269,0,58270,55,58272,21,58365,1267200,58366,1958400,58367,0,58268,0,58366,50,58367,88,58367,0,58268,0,58168,1,started,
58368,100,58368,1,58466,1054244,58368,1,58368,1234415,795548,58369,320000,58369,0,58370,70,58372,29,58465,1267200,58467,1958400,58467,0,58368,0,58466,20,58467,12,58468,0,58368,0,58268,1,started,
58468,100,58469,1,58567,1054244,58468,1,58468,226865,0,58469,320000,58469,0,58470,15,58472,5,58565,1267200,58567,1958400,58568,0,58468,0,58566,10,58567,11,58568,0,58468,0,58368,1,started,
58569,100,58569,1,58667,1051564,58568,1,58569,172252,0,58569,320000,58569,0,58570,10,58572,3,58666,1958400,58667,1958400,58668,0,58568,0,58667,25,58668,55,58668,0,58568,0,58468,1,started,
58669,100,58669,1,58767,1051564,58669,1,58669,926678,487811,58670,320000,58670,0,58671,40,58673,17,58766,1497600,58767,1958400,58768,0,58669,0,58767,100,58768,12,58769,0,58669,0,58569,1,started,
58769,100,58769,1,58868,1051804,58769,1,58769,774585,335718,58770,320000,58770,0,58771,61,58773,23,58866,1958400,58868,1958400,58870,0,58769,0,58868,100,58869,11,58870,0,58769,0,58669,1,started,
58872,100,58874,1,58968,1052040,58870,1,58872,1284966,846099,58874,320000,58875,0,58875,61,58879,24,58967,1958400,58969,1267200,58970,0,58872,0,58968,50,58970,100,58970,0,58872,0,58769,1,started,
58971,100,58971,1,59069,1052656,58970,1,58971,1010498,571631,58972,320000,58972,0,58973,68,58976,27,59067,1958400,59069,1267200,59071,0,58971,0,59068,90,59071,10,59072,0,58971,0,58872,1,started,
59074,100,59074,1,59169,1052656,59072,1,59073,1085310,646443,59075,320000,59075,0,59076,57,59079,24,59167,1958400,59169,1267200,59170,0,59073,0,59168,100,59170,27,59171,0,59073,0,58971,1,started,
59172,100,59172,1,59270,1052780,59171,1,59172,1274081,835214,59172,320000,59173,0,59173,57,59177,25,59268,1958400,59270,1267200,59272,0,59171,0,59269,100,59271,20,59273,0,59172,0,59073,1,started,
59276,100,59276,1,59370,1053196,59273,1,59275,1243942,805075,59276,320000,59277,0,59279,63,59296,24,59368,1958400,59370,1267200,59371,0,59274,0,59369,100,59371,60,59372,0,59274,0,59172,1,started,
59373,100,59373,1,59470,1053652,59372,1,59373,1416163,977296,59373,320000,59374,0,59375,80,59379,33,59468,1958400,59470,1267200,59472,0,59372,0,59470,60,59471,77,59472,0,59373,0,59275,1,started,
59473,100,59473,1,59570,1053652,59472,1,59473,1027049,588182,59474,320000,59475,0,59476,68,59480,22,59569,1958400,59570,1267200,59571,0,59472,0,59570,33,59571,10,59572,0,59473,0,59373,1,started,
59572,100,59573,1,59671,1053652,59572,1,59572,426522,0,59573,320000,59573,0,59574,11,59576,8,59669,1958400,59671,1267200,59673,0,59572,0,59670,20,59672,9,59673,0,59572,0,59473,1,started,
59675,100,59676,1,59771,1050444,59674,1,59675,271966,0,59676,320000,59677,0,59678,18,59681,3,59769,1958400,59771,1497600,59773,0,59674,0,59771,36,59772,80,59773,0,59675,0,59572,1,started,
59774,100,59774,1,59871,1050940,59773,1,59774,925204,486337,59775,320000,59775,0,59776,57,59780,22,59870,1958400,59872,1958400,59873,0,59773,0,59871,36,59873,100,59873,0,59774,0,59675,1,started,
59875,100,59875,1,59972,1051232,59873,1,59875,1573909,1135042,59875,320000,59876,0,59877,68,59879,30,59970,1267200,59973,1958400,59975,0,59874,0,59972,22,59974,100,59975,0,59874,0,59774,1,started,
59977,100,59977,1,60072,1051480,59976,1,59977,1252553,813686,59978,320000,59980,0,59983,63,59990,27,60070,1958400,60072,1958400,60073,0,59976,0,60071,61,60072,100,60073,0,59976,0,59875,1,started,
60074,100,60075,1,60174,1051852,60073,1,60074,1862851,1423984,60075,320000,60075,0,60076,78,60078,33,60171,1267200,60176,1958400,60181,0,60073,0,60172,18,60179,100,60181,0,60074,0,59977,1,started,
60186,100,60186,1,60272,1051852,60182,1,60186,1235331,796464,60187,320000,60190,0,60192,60,60199,26,60271,1958400,60272,1958400,60273,0,60183,0,60272,58,60273,100,60274,0,60184,0,60074,1,started,
60275,100,60276,1,60373,1053356,60274,1,60275,1828178,1389311,60276,320000,60276,0,60277,75,60279,33,60371,1267200,60373,1958400,60376,0,60275,0,60373,30,60375,100,60377,0,60275,0,60184,1,started,
60383,100,60384,1,60473,1054080,60379,1,60383,1286997,848130,60386,320000,60386,0,60390,68,60397,28,60472,1958400,60474,1958400,60475,0,60379,0,60473,70,60474,70,60475,0,60381,0,60275,1,started,
60477,100,60477,1,60573,1054080,60476,1,60477,1620140,1181273,60477,320000,60478,0,60479,66,60481,28,60572,1728000,60574,1958400,60575,0,60476,0,60573,20,60574,20,60575,0,60476,0,60381,1,started,
60576,100,60576,1,60673,1054080,60575,1,60576,408330,0,60576,320000,60576,0,60577,15,60579,6,60672,1267200,60674,1958400,60675,0,60575,0,60673,0,60674,20,60675,0,60575,0,60477,1,started,
60676,100,60676,1,60775,1050984,60675,1,60676,233216,0,60676,320000,60677,0,60678,10,60680,4,60773,1267200,60775,1267200,60777,0,60675,0,60774,22,60776,77,60777,0,60676,0,60575,1,started,
60778,100,60778,1,60875,1051188,60777,1,60778,428308,0,60779,320000,60779,0,60780,52,60783,19,60873,1958400,60875,1267200,60876,0,60778,0,60874,100,60876,18,60877,0,60778,0,60676,1,started,
60878,100,60878,1,60977,1051748,60877,1,60878,1235331,796464,60878,320000,60879,0,60880,57,60883,22,60974,1958400,60977,1267200,60980,0,60877,0,60975,100,60978,12,60980,0,60878,0,60778,1,started,
60988,100,60988,1,61075,1051996,60981,1,60988,1209498,770631,60989,320000,60990,0,60992,65,60996,24,61074,1958400,61076,1958400,61077,0,60983,0,61075,100,61076,36,61077,0,60984,0,60878,1,started,
61079,100,61079,1,61176,1052492,61077,1,61078,1573909,1135042,61079,320000,61080,0,61080,63,61083,28,61174,1958400,61177,1267200,61181,0,61078,0,61175,100,61179,20,61182,0,61078,0,60988,1,started,
61187,100,61187,1,61276,1052492,61183,1,61186,1243942,805075,61188,320000,61190,0,61192,63,61197,26,61274,1958400,61276,1958400,61277,0,61185,0,61275,100,61277,33,61278,0,61185,0,61078,1,started,
61279,100,61279,1,61376,1052968,61278,1,61279,1539236,1100369,61280,320000,61280,0,61281,64,61283,27,61375,1958400,61377,1267200,61378,0,61278,0,61376,100,61378,30,61378,0,61279,0,61185,1,started,
61379,100,61379,1,61481,1054576,61379,1,61379,1286997,848130,61380,320000,61380,0,61381,65,61385,27,61475,1958400,61481,1958400,61482,0,61379,0,61476,100,61482,44,61482,0,61379,0,61279,1,started,
61483,100,61483,1,61578,1054492,61483,1,61483,1666370,1227503,61484,320000,61484,0,61485,71,61488,29,61576,1958400,61579,1267200,61580,0,61483,0,61578,20,61580,33,61581,0,61483,0,61379,1,started,
61582,100,61583,1,61677,1054492,61581,1,61582,375298,0,61583,320000,61584,0,61585,22,61589,8,61676,1958400,61678,1958400,61679,0,61581,0,61677,0,61679,30,61679,0,61582,0,61483,1,started,
61681,100,61681,1,61778,1051480,61679,1,61680,348793,0,61681,320000,61682,0,61682,10,61684,4,61776,1267200,61779,1267200,61780,0,61680,0,61778,60,61780,41,61780,0,61680,0,61582,1,started,
61782,100,61782,1,61882,1051852,61781,1,61782,436919,0,61782,320000,61783,0,61784,52,61787,21,61878,1958400,61883,1267200,61895,0,61781,0,61881,100,61895,22,61897,0,61781,0,61680,1,started,
61901,100,61901,1,61978,1051444,61897,1,61901,1252553,813686,61902,320000,61903,0,61904,68,61907,25,61977,1958400,61978,1958400,61979,0,61897,0,61978,55,61979,88,61980,0,61901,0,61781,1,started,
61980,100,61981,1,62080,1051692,61980,1,61980,1654813,1215946,61981,320000,61981,0,61982,66,61988,25,62078,1958400,62082,1958400,62085,0,61980,0,62080,11,62084,100,62086,0,61980,0,61901,1,started,
62088,100,62088,1,62179,1052064,62086,1,62088,1284966,846099,62088,320000,62089,0,62091,61,62096,25,62177,1267200,62180,1958400,62181,0,62087,0,62179,40,62181,100,62181,0,62087,0,61980,1,started,
62182,100,62183,1,62282,1052064,62182,1,62182,1330052,891185,62183,320000,62183,0,62185,66,62188,29,62278,1267200,62282,1958400,62287,0,62182,0,62281,12,62286,100,62288,0,62182,0,62088,1,started,
62294,100,62294,1,62380,1052560,62290,1,62292,1209498,770631,62296,320000,62296,0,62298,68,62305,24,62378,1958400,62380,1958400,62381,0,62290,0,62379,45,62381,100,62382,0,62292,0,62182,1,started,
62383,100,62383,1,62481,1053784,62382,1,62383,1677928,1239061,62384,320000,62384,0,62385,68,62388,30,62479,1958400,62481,1958400,62484,0,62382,0,62480,36,62484,90,62485,0,62382,0,62292,1,started,
62487,100,62487,1,62581,1053908,62485,1,62487,1458332,1019465,62488,320000,62489,0,62490,61,62492,27,62579,1497600,62581,1958400,62582,0,62486,0,62580,70,62582,44,62583,0,62486,0,62383,1,started,
62585,100,62585,1,62681,1054032,62583,1,62585,954282,515415,62586,320000,62586,0,62587,57,62589,23,62680,1267200,62681,1958400,62682,0,62584,0,62681,50,62682,50,62682,0,62584,0,62487,1,started,
62684,100,62684,1,62782,1054032,62683,1,62683,795223,356356,62684,320000,62685,0,62685,52,62688,18,62780,1958400,62782,1958400,62783,0,62683,0,62781,27,62783,9,62783,0,62683,0,62585,1,started,
62785,100,62785,1,62882,1050792,62784,1,62785,418139,0,62786,320000,62786,0,62787,14,62790,6,62880,1958400,62883,1267200,62884,0,62784,0,62882,18,62884,33,62884,0,62784,0,62683,1,started,
62886,100,62886,1,62983,1051188,62885,1,62886,352183,0,62887,320000,62887,0,62888,28,62893,10,62981,1267200,62983,1267200,62984,0,62885,0,62982,100,62984,45,62985,0,62885,0,62785,1,started,
62986,100,62986,1,63083,1051436,62985,1,62986,626362,187495,62986,320000,62987,0,62988,70,62991,24,63081,1958400,63083,1958400,63084,0,62985,0,63082,11,63084,100,63084,0,62986,0,62886,1,started,
63086,100,63086,1,63186,1051808,63085,1,63086,1284966,846099,63086,320000,63087,0,63088,57,63090,19,63182,1267200,63186,1958400,63190,0,63085,0,63184,11,63189,100,63191,0,63085,0,62986,1,started,
63194,100,63195,1,63283,1052056,63192,1,63194,1205192,766325,63195,320000,63196,0,63198,61,63201,25,63282,1267200,63284,1958400,63285,0,63192,0,63283,50,63285,100,63285,0,63194,0,63086,1,started,
63286,100,63286,1,63384,1052428,63285,1,63286,1373107,934240,63287,320000,63287,0,63288,72,63291,27,63382,1267200,63386,1958400,63389,0,63286,0,63383,10,63387,100,63389,0,63286,0,63194,1,started,
63394,100,63394,1,63484,1052552,63391,1,63394,1200887,762020,63396,320000,63397,0,63398,59,63404,24,63482,1958400,63484,1958400,63485,0,63392,0,63483,45,63485,100,63486,0,63393,0,63286,1,started,
63487,100,63487,1,63585,1053412,63486,1,63487,1677928,1239061,63488,320000,63488,0,63489,68,63491,30,63583,1267200,63585,1958400,63587,0,63486,0,63584,40,63586,100,63588,0,63487,0,63394,1,started,
63593,100,63595,1,63684,1054552,63590,1,63593,1330052,891185,63595,320000,63596,0,63598,72,63603,29,63683,1958400,63684,1958400,63685,0,63590,0,63684,50,63685,60,63686,0,63592,0,63487,1,started,
63687,100,63687,1,63785,1054552,63686,1,63687,1273409,834542,63687,320000,63687,0,63688,50,63690,21,63783,1267200,63786,1958400,63787,0,63686,0,63785,40,63787,0,63787,0,63686,0,63592,1,started,
63788,100,63788,1,63886,1051708,63787,1,63788,174283,0,63789,320000,63789,0,63790,15,63793,6,63884,1267200,63886,1267200,63888,0,63788,0,63885,22,63887,9,63888,0,63788,0,63686,1,started,
63890,100,63891,1,63985,1052204,63888,1,63890,135533,0,63891,320000,63892,0,63893,15,63896,5,63984,1958400,63985,1958400,63986,0,63889,0,63985,66,63986,100,63987,0,63889,0,63788,1,started,
63988,100,63988,1,64085,1052576,63987,1,63988,1920640,1481773,63988,320000,63988,0,63989,81,63991,33,64084,1958400,64086,1958400,64087,0,63987,0,64085,20,64086,100,64087,0,63987,0,63889,1,started,
64088,100,64088,1,64186,1052948,64087,1,64088,1388986,950119,64088,320000,64088,0,64089,60,64091,25,64184,1267200,64186,1958400,64187,0,64087,0,64185,22,64187,100,64187,0,64087,0,63987,1,started,
